"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"252";"Opsanus_tau";1,19033215219075;0,45;-164,518256042389;0
"253";"Osteomugil_cunnesius";1,1143252409064;1,425;21,8017374802526;0
"254";"Pagellus_bellottii";0,392049204472894;0,62;36,7662573430816;0
"255";"Pagrus_pagrus";0,575237756396139;0,2433325;-136,399887559672;0
"256";"Paracaesio_kusakarii";0,598063853289535;0,230525;-159,435572406262;0
"257";"Parapristipoma_trilineatum";0,643142738387128;0,6;-7,19045639785467;0
"258";"Parophrys_vetulus";0,325245331047311;0,26;-25,0943580951196;0
"259";"Peprilus_burti";1,36435481763034;2,1;35,0307229699838;0
"260";"Phycis_blennoides";0,857802378311892;0,243333333333333;-252,521525333655;0
"261";"Planiliza_planiceps";1,06425127859898;0,575;-85,0871788867791;0
"262";"Platycephalus_indicus";0,389703209755969;0,61;36,1142279088575;0
"263";"Porichthys_analis";0,826600522915289;0,97;14,7834512458465;0
"264";"Priacanthus_tayenus";1,05854228475798;1,36333333333333;22,3563116314438;0
"265";"Pristipomoides_typus";0,537769371226277;0,38591;-39,3509811163942;0
"266";"Pristipomoides_zonatus";0,537769371226277;0,385;-39,6803561626693;0
"267";"Pseudobatos_productus";0,855975508980509;0,2625;-226,085908183051;0
"268";"Rachycentron_canadum";0,96488039041453;0,29;-232,71737600501;0
"269";"Rhizoprionodon_taylori";0,590831076544945;0,63975;7,6465687307628;0
"270";"Rondeletia_loricata";0,44801575162061;0,5;10,396849675878;0
"271";"Sarda_orientalis";0,797768161688583;1,09;26,8102603955428;0
"272";"Sardina_pilchardus";1,1397650596406;0,374616;-204,248900111207;0
"273";"Sardinops_sagax";1,1397650596406;0,418181818181818;-172,552514261883;0
"274";"Scomberomorus_maculatus";0,63879099221561;0,3;-112,930330738537;0
"275";"Scomberomorus_semifasciatus";0,63879099221561;0,36591;-74,5759865036785;0
"276";"Scomber_scombrus";0,917724887486847;0,202666;-352,826269570055;0
"277";"Selaroides_leptolepis";1,10101029703419;3,075;64,194787088319;0
"278";"Seriolella_porosa";0,5991758954256;0,42;-42,6609274822857;0
"279";"Siganus_sutor";0,784657839643032;0,631;-24,3514801336025;0
"280";"Sparidentex_hasta";0,526709693221108;0,387273333333333;-36,0046375224497;0
"281";"Sparodon_durbanensis";0,555498107557593;0,16577;-235,101711743737;0
"282";"Spratelloides_lewisi";8,49878622300412;14;39,2943841213991;1
"283";"Stenotomus_chrysops";0,573842406208401;0,285;-101,348212704702;0
"284";"Synodus_saurus";1,11142212898025;0,42;-164,624316423869;0
"285";"Tenualosa_ilisha";1,37786881681632;0,51;-170,170356238494;0
"286";"Thunnus_alalunga";0,56294978440592;0,2125;-164,917545602786;0
"287";"Thunnus_albacares";0,56294978440592;0,58;2,93969234380689;0
"288";"Trachurus_indicus";0,593715358830945;0,34;-74,6221643620426;0
"289";"Trachyrincus_scabrus";0,515661088776416;0,42;-22,7764497086705;0
"290";"Trematomus_eulepidotus";0,318890394747452;0,23333;-36,6692644526859;0
"291";"Trematomus_hansoni";0,318890394747452;0,21;-51,8525689273581;0
"292";"Trisopterus_minutus";0,941138067404633;0,885;-6,3432844525009;0
"293";"Trypauchen_vagina";2,81202332939491;1,29;-117,986304604257;0
"294";"Ulvaria_subbifurcata";0,661043382987614;0,433333333333333;-52,5484729971418;0
"295";"Wattsia_mossambica";0,641456892493501;0,46667;-37,4540665767032;0
"296";"Acanthopagrus_latus";0,280836204631887;1,553;81,9165354390285;0
"297";"Agonus_cataphractus";0,515775844784079;1,4;63,1588682297086;0
"298";"Aprion_virescens";0,563520618818117;0,24890625;-126,3987420236;0
"299";"Archosargus_rhomboidalis";0,509152057113485;1,98;74,2852496407331;0
"300";"Arrhamphus_krefftii";1,74556972453624;0,6;-190,928287422707;0
"301";"Asterropteryx_semipunctata";3,39098659922897;3,373815;-0,508966829211733;0
"302";"Atherina_presbyter";1,70273710594411;1,075;-58,3941493901498;0
"303";"Bathyraja_kincaidii";0,111486756181542;0,240195;53,5848971953863;0
"304";"Benthosema_glaciale";4,23252573186593;0,883;-379,33473747066;1
"305";"Borostomias_panamensis";0,819770897359716;0,9;8,91434473780934;0
"306";"Calamus_brachysomus";0,478435339064976;0,28;-70,8697639517771;0
"307";"Callionymus_belcheri";1,27621251659214;1,4;8,84196310056142;0
"308";"Carcharhinus_dussumieri";0,365806221128894;0,525;30,3226245468773;0
"309";"Carcharhinus_limbatus";0,365806221128894;0,246665;-48,3008214091557;0
"310";"Cetorhinus_maximus";0,283440114437192;0,068;-316,823697701753;0
"311";"Chlorurus_frontalis";0,292729789948258;0,424245;30,9998255846839;0
"312";"Clupea_pallasii";0,687415137839403;0,371662;-84,9570679379121;0
"313";"Clupeonella_grimmi";1,00116939565813;0,615;-62,7917716517285;0
"314";"Coilia_nasus";1,40239101464022;0,855;-64,022340893593;0
"315";"Dentex_congoensis";0,481022065309646;0,62;22,415795917799;0
"316";"Deveximentum_insidiator";3,02414420575801;2,51;-20,4838328987255;0
"317";"Diaphus_watasei";2,13063244843466;1,13514;-87,6977684192839;0
"318";"Engraulis_encrasicolus";1,16542612877616;1,15833333333333;-0,612327664129204;0
"319";"Epinephelus_fuscoguttatus";0,372677128396653;0,1;-272,677128396653;0
"320";"Epinephelus_morio";0,372677128396653;0,18;-107,042849109252;0
"321";"Eucinostomus_argenteus";1,07747390909934;1,06;-1,64848199050376;0
"322";"Glaucosoma_buergeri";0,369620735827597;0,14718;-151,135164986817;0
"323";"Harengula_jaguana";1,17174615963995;1,4;16,3038457400036;0
"324";"Hippocampus_whitei";1,40369205658928;0,79245;-77,1332016643675;0
"325";"Hippocampus_zosterae";1,40369205658928;2,5;43,8523177364288;0
"326";"Holocentrus_rufus";2,97684617787317;4,56;34,7182855729568;0
"327";"Lethrinus_harak";0,444702577564053;0,79475;44,0449729394082;0
"328";"Loxodon_macrorhinus";0,500530146452834;0,47191;-6,06474676375453;0
"329";"Lutjanus_ehrenbergii";0,390369064469798;0,35;-11,5340184199423;0
"330";"Lutjanus_guttatus";0,390369064469798;0,71;45,0184416239721;0
"331";"Lutjanus_synagris";0,390369064469798;0,405;3,61257667412395;0
"332";"Macruronus_magellanicus";0,695652972285508;0,3;-131,884324095169;0
"333";"Macruronus_novaezelandiae";0,695652972285508;0,174;-299,800558784775;0
"334";"Mallotus_villosus";1,25970549991575;1,3;3,0995769295577;0
"335";"Megalops_atlanticus";1,54830876653803;0,07818;-1880,44099071122;0
"336";"Merluccius_productus";0,51298214114072;0,56;8,39604622487143;0
"337";"Micropogonias_undulatus";0,520937258105007;0,87;40,1221542408038;0
"338";"Mobula_japanica";0,320667360915052;0,25;-28,2669443660208;0
"339";"Monocentris_reedi";1,38527192465586;0,5375;-157,7250092383;0
"340";"Neoscorpis_lithophilus";0,697447874240575;0,42;-66,0590176763274;0
"341";"Pachymetopon_aeneum";0,214711049959278;0,36;40,3580416779783;0
"342";"Pachymetopon_blochii";0,214711049959278;0,36;40,3580416779783;0
"343";"Periophthalmus_barbarus";1,97670763341949;1,35;-46,4227876607029;0
"344";"Planiliza_klunzingeri";0,773908671944207;1,075;28,008495633097;0
"345";"Planiliza_parsia";0,773908671944207;1,31;40,9230021416636;0
"346";"Plectropomus_laevis";0,60467229664495;0,21;-187,939188878548;0
"347";"Pleuragramma_antarcticum";0,387660750152287;0,12727;-204,597116486436;0
"348";"Polyprion_americanus";-0,0754028311569971;0,07827;196,336822737955;0
"349";"Pomadasys_argyreus";0,853923254090954;2,12;59,7206012221248;0
"350";"Pomatomus_saltatrix";0,756677577699502;0,395;-91,5639437213929;0
"351";"Pristipomoides_auricilla";0,456279006882591;0,62;26,4066117931305;0
"352";"Pronotogrammus_martinicensis";0,460698576371063;0,28;-64,5352058468082;0
"353";"Pseudobathylagus_milleri";0,833682410807176;0,84;0,752093951526666;0
"354";"Saurida_tumbil";0,762191600273164;0,690857142857143;-10,3255004531048;0
"355";"Scarus_ferrugineus";0,432141605074549;0,299;-44,5289649078759;0
"356";"Scorpaena_cardinalis";0,876972776238986;0,12727;-589,064804147864;0
"357";"Sebastes_brevispinis";0,218820001023153;0,035;-525,200002923294;0
"358";"Sebastes_reedi";0,218820001023153;0,0925;-136,562163268274;0
"359";"Sphyrna_zygaena";0,281169523386072;0,25;-12,4678093544288;0
