"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"145";"Parapristipoma_trilineatum";0,775008417567924;0,6;-29,168069594654;0
"146";"Planiliza_parsia";0,833389890741854;1,31;36,3824510884081;0
"147";"Plectropomus_leopardus";0,44413081466875;0,87;48,9504810725575;0
"148";"Pleuronectes_platessa";0,285544752776163;0,1425;-100,382282649939;0
"149";"Pollachius_virens";0,568260216671748;0,206;-175,854474112499;0
"150";"Pomatoschistus_minutus";2,49793783140269;3,3;24,3049141999185;0
"151";"Pseudopleuronectes_americanus";1,81544703511667;0,3;-505,149011705557;0
"152";"Pseudopleuronectes_yokohamae";1,81544703511667;0,42;-332,249294075398;0
"153";"Pungitius_pungitius";1,19314868931073;1,1;-8,4680626646118;0
"154";"Rondeletia_loricata";1,04312789104212;0,5;-108,625578208424;0
"155";"Sardinella_lemuru";1,08200746755436;0,96;-12,7091112035792;0
"156";"Saurida_tumbil";0,823750718901274;0,690857142857143;-19,2360428517146;0
"157";"Saurida_undosquamis";0,823750718901274;0,721666666666667;-14,1455961526014;0
"158";"Scomberomorus_queenslandicus";0,590877872234158;0,51;-15,8584063204231;0
"159";"Sebastes_alutus";0,300802132335515;0,127554285714286;-135,822834686475;0
"160";"Selaroides_leptolepis";1,13769460212008;3,075;63,0018015570706;0
"161";"Serranus_atricauda";1,03147793405675;0,2625;-292,943974878762;0
"162";"Sphyraena_argentea";0,459032236966263;0,39;-17,7005735810931;0
"163";"Spratelloides_gracilis";10,4035787860546;11,3;7,93293109686195;0
"164";"Sprattus_fuegensis";1,16797597138938;0,7;-66,8537101984829;0
"165";"Stomias_atriventer";1,0054297774738;0,7;-43,6328253534;0
"166";"Symphodus_roissali";0,867591585309791;1,71;49,2636499818836;0
"167";"Tenualosa_ilisha";1,45996936337205;0,51;-186,268502621971;0
"168";"Trematomus_pennellii";0,293127543230955;0,21;-39,5845443956929;0
"169";"Trisopterus_esmarkii";0,791604297957684;1,30666666666667;39,418038421606;0
"170";"Wattsia_mossambica";0,635173396209395;0,46667;-36,1076127047796;0
"171";"Achoerodus_gouldii";0,797096297639681;0,063;-1165,23221847568;0
"172";"Alepocephalus_bairdii";0,413282506224474;0,11053;-273,9098038763;0
"173";"Alepocephalus_rostratus";0,413282506224474;0,18261;-126,319755886575;0
"174";"Anchoa_mitchilli";2,43970381733682;2,53;3,56901907759603;0
"175";"Aphareus_rutilans";0,648339137795134;0,2625;-146,98633820767;0
"176";"Arripis_truttacea";1,04922069226902;0,61;-72,0033921752492;0
"177";"Bairdiella_chrysoura";1,00131044922551;3,84;73,924207051419;0
"178";"Benthalbella_linguidens";0,748742299805416;1,4;46,518407156756;0
"179";"Boleophthalmus_pectinirostris";2,15727614607314;1,05;-105,454871054585;0
"180";"Boops_boops";0,511248536343545;0,4145;-23,3410220370434;0
"181";"Callionymus_lyra";1,17408992456774;0,91;-29,0208708316198;0
"182";"Caranx_crysos";0,819924276282828;1,14;28,0768178699274;0
"183";"Carcharhinus_sorrah";0,343886468266578;0,525;34,4978155682709;0
"184";"Careproctus_melanurus";0,636431646590525;0,6;-6,07194109842083;0
